#SESSION#,17:20:07,950.000000 MHz (dBm),952.000000 MHz (dBm)
22:54:33,-87.619,-96.056
22:54:43,-87.619,-96.056
22:54:53,-87.619,-96.056
22:55:03,-87.619,-96.056
22:55:13,-87.619,-96.056
22:55:23,-87.618,-96.056
22:55:33,-87.618,-96.056
22:55:43,-87.618,-96.056
22:55:53,-87.618,-96.056
22:56:03,-87.618,-96.056
22:56:13,-87.619,-96.056
22:56:23,-87.619,-96.056
22:56:33,-87.618,-96.056
22:56:44,-87.619,-96.056
22:56:54,-87.619,-96.056
22:57:04,-87.619,-96.056
22:57:14,-87.618,-96.056
22:57:24,-87.618,-96.056
22:57:34,-87.618,-96.056
22:57:44,-87.618,-96.056
22:57:54,-87.618,-96.056
22:58:04,-87.618,-96.056
22:58:14,-87.618,-96.056
22:58:24,-87.618,-96.056
22:58:34,-87.617,-96.056
22:58:44,-87.617,-96.056
22:58:54,-87.617,-96.056
22:59:04,-87.617,-96.055
22:59:14,-87.617,-96.055
22:59:24,-87.617,-96.055
22:59:34,-87.618,-96.055
22:59:44,-87.617,-96.055
22:59:54,-87.617,-96.055
23:00:04,-87.617,-96.055
23:00:14,-87.618,-96.056
23:00:24,-87.618,-96.056
23:00:34,-87.618,-96.056
23:00:44,-87.618,-96.056
23:00:54,-87.618,-96.056
23:01:04,-87.618,-96.056
23:01:14,-87.618,-96.056
23:01:24,-87.618,-96.056
23:01:34,-87.618,-96.056
23:01:44,-87.618,-96.056
23:01:54,-87.618,-96.056
23:02:05,-87.618,-96.055
23:02:15,-87.618,-96.055
23:02:25,-87.618,-96.055
23:02:35,-87.618,-96.055
23:02:45,-87.618,-96.055
23:02:55,-87.618,-96.055
23:03:05,-87.618,-96.055
23:03:15,-87.618,-96.055
23:03:25,-87.618,-96.055
23:03:35,-87.619,-96.054
23:03:45,-87.619,-96.055
23:03:55,-87.618,-96.054
23:04:05,-87.618,-96.055
23:04:15,-87.618,-96.054
23:04:25,-87.618,-96.054
23:04:35,-87.618,-96.054
23:04:45,-87.618,-96.054
23:04:55,-87.618,-96.054
23:05:05,-87.618,-96.054
23:05:15,-87.618,-96.053
23:05:25,-87.618,-96.054
23:05:35,-87.618,-96.053
23:05:45,-87.618,-96.053
23:05:55,-87.617,-96.053
23:06:05,-87.617,-96.053
23:06:15,-87.618,-96.053
23:06:25,-87.618,-96.053
23:06:35,-87.618,-96.053
23:06:45,-87.618,-96.053
23:06:55,-87.618,-96.053
23:07:05,-87.617,-96.053
23:07:15,-87.617,-96.053
23:07:25,-87.617,-96.052
23:07:36,-87.617,-96.053
23:07:45,-87.617,-96.053
23:07:56,-87.617,-96.053
23:08:06,-87.617,-96.052
23:08:16,-87.617,-96.052
23:08:26,-87.617,-96.053
23:08:36,-87.617,-96.053
23:08:46,-87.617,-96.053
23:08:56,-87.618,-96.053
23:09:06,-87.618,-96.053
23:09:16,-87.618,-96.053
23:09:26,-87.617,-96.052
23:09:36,-87.617,-96.053
23:09:46,-87.617,-96.053
23:09:56,-87.618,-96.053
23:10:06,-87.618,-96.053
23:10:16,-87.618,-96.053
23:10:26,-87.618,-96.053
23:10:36,-87.618,-96.052
23:10:46,-87.618,-96.053
23:10:56,-87.618,-96.053
23:11:06,-87.618,-96.053
23:11:16,-87.618,-96.053
23:11:26,-87.618,-96.053
23:11:36,-87.618,-96.053
23:11:46,-87.618,-96.053
23:11:56,-87.618,-96.053
23:12:06,-87.618,-96.053
23:12:16,-87.618,-96.053
23:12:26,-87.618,-96.053
23:12:36,-87.618,-96.053
23:12:46,-87.618,-96.053
23:12:56,-87.618,-96.053
23:13:06,-87.618,-96.053
23:13:16,-87.618,-96.053
23:13:26,-87.618,-96.053
23:13:36,-87.618,-96.053
23:13:47,-87.618,-96.053
23:13:57,-87.618,-96.053
23:14:07,-87.619,-96.053
23:14:17,-87.619,-96.053
23:14:27,-87.618,-96.053
23:14:37,-87.619,-96.053
23:14:47,-87.618,-96.053
23:14:57,-87.618,-96.054
23:15:07,-87.618,-96.054
23:15:17,-87.618,-96.054
23:15:27,-87.619,-96.053
23:15:37,-87.618,-96.053
23:15:47,-87.619,-96.053
23:15:57,-87.619,-96.053
23:16:07,-87.619,-96.053
23:16:17,-87.619,-96.053
23:16:27,-87.619,-96.053
23:16:37,-87.618,-96.053
23:16:47,-87.618,-96.053
23:16:57,-87.618,-96.053
23:17:07,-87.618,-96.053
23:17:17,-87.618,-96.053
23:17:27,-87.618,-96.053
23:17:37,-87.618,-96.053
23:17:47,-87.618,-96.053
23:17:57,-87.618,-96.053
23:18:07,-87.618,-96.053
23:18:17,-87.618,-96.053
23:18:27,-87.618,-96.053
23:18:37,-87.618,-96.053
23:18:47,-87.618,-96.053
23:18:58,-87.618,-96.053
23:19:08,-87.618,-96.053
23:19:18,-87.618,-96.053
23:19:28,-87.618,-96.053
23:19:38,-87.618,-96.053
23:19:48,-87.618,-96.053
23:19:58,-87.618,-96.053
23:20:08,-87.618,-96.053
23:20:18,-87.618,-96.053
23:20:28,-87.618,-96.053
23:20:38,-87.618,-96.053
23:20:48,-87.618,-96.053
23:20:58,-87.618,-96.053
23:21:08,-87.618,-96.053
23:21:18,-87.618,-96.054
23:21:28,-87.618,-96.054
23:21:38,-87.618,-96.053
23:21:48,-87.618,-96.053
23:21:58,-87.618,-96.054
23:22:08,-87.618,-96.054
23:22:18,-87.617,-96.053
23:22:28,-87.617,-96.053
23:22:38,-87.617,-96.053
23:22:48,-87.617,-96.053
23:22:58,-87.617,-96.053
23:23:08,-87.617,-96.053
23:23:18,-87.617,-96.053
23:23:28,-87.617,-96.053
23:23:38,-87.617,-96.053
23:23:48,-87.617,-96.053
23:23:58,-87.617,-96.053
23:24:08,-87.617,-96.053
23:24:18,-87.617,-96.053
23:24:28,-87.617,-96.053
23:24:38,-87.617,-96.053
23:24:48,-87.617,-96.053
23:24:58,-87.617,-96.053
23:25:08,-87.617,-96.053
23:25:18,-87.617,-96.053
23:25:28,-87.617,-96.053
23:25:38,-87.617,-96.053
23:25:48,-87.616,-96.053
23:25:59,-87.616,-96.053
23:26:09,-87.616,-96.052
23:26:19,-87.616,-96.052
23:26:29,-87.617,-96.053
23:26:39,-87.617,-96.053
23:26:49,-87.616,-96.052
23:26:59,-87.616,-96.052
23:27:09,-87.616,-96.052
23:27:19,-87.616,-96.052
23:27:29,-87.616,-96.052
23:27:39,-87.616,-96.052
23:27:49,-87.616,-96.052
23:27:59,-87.616,-96.052
23:28:09,-87.616,-96.051
23:28:19,-87.616,-96.052
23:28:29,-87.616,-96.052
23:28:39,-87.616,-96.052
23:28:49,-87.616,-96.052
23:28:59,-87.616,-96.052
23:29:09,-87.615,-96.052
23:29:19,-87.615,-96.052
23:29:29,-87.615,-96.052
23:29:39,-87.615,-96.052
23:29:49,-87.615,-96.052
23:29:59,-87.616,-96.052
23:30:09,-87.616,-96.052
23:30:19,-87.615,-96.052
23:30:29,-87.615,-96.052
23:30:39,-87.616,-96.051
23:30:49,-87.615,-96.051
23:30:59,-87.615,-96.051
23:31:09,-87.615,-96.051
23:31:19,-87.615,-96.051
23:31:29,-87.615,-96.051
23:31:39,-87.615,-96.051
23:31:49,-87.616,-96.051
23:31:59,-87.616,-96.051
23:32:09,-87.615,-96.051
23:32:19,-87.615,-96.051
23:32:30,-87.615,-96.051
23:32:40,-87.615,-96.051
23:32:50,-87.616,-96.050
23:33:00,-87.616,-96.051
23:33:10,-87.616,-96.050
23:33:20,-87.616,-96.051
23:33:30,-87.616,-96.051
23:33:40,-87.616,-96.051
23:33:50,-87.615,-96.050
23:34:00,-87.615,-96.050
23:34:10,-87.615,-96.050
23:34:20,-87.615,-96.050
23:34:30,-87.615,-96.050
23:34:40,-87.615,-96.050
23:34:50,-87.615,-96.050
23:35:00,-87.615,-96.050
23:35:10,-87.615,-96.050
23:35:20,-87.615,-96.050
23:35:30,-87.615,-96.050
23:35:40,-87.615,-96.050
23:35:50,-87.615,-96.050
23:36:00,-87.615,-96.050
23:36:10,-87.615,-96.050
23:36:20,-87.615,-96.050
23:36:30,-87.615,-96.049
23:36:40,-87.615,-96.049
23:36:50,-87.614,-96.049
23:37:00,-87.615,-96.049
23:37:10,-87.615,-96.049
23:37:20,-87.614,-96.049
23:37:30,-87.614,-96.049
23:37:41,-87.614,-96.049
23:37:51,-87.615,-96.049
23:38:01,-87.615,-96.050
23:38:11,-87.615,-96.050
23:38:21,-87.614,-96.050
23:38:31,-87.614,-96.050
23:38:41,-87.614,-96.050
23:38:51,-87.614,-96.050
23:39:01,-87.614,-96.050
23:39:11,-87.614,-96.050
23:39:21,-87.614,-96.050
23:39:31,-87.614,-96.050
23:39:41,-87.614,-96.050
23:39:51,-87.614,-96.050
23:40:01,-87.614,-96.050
23:40:11,-87.614,-96.050
23:40:21,-87.615,-96.050
23:40:31,-87.614,-96.050
23:40:41,-87.615,-96.050
23:40:51,-87.614,-96.051
23:41:01,-87.615,-96.051
23:41:11,-87.615,-96.050
23:41:21,-87.615,-96.050
23:41:31,-87.615,-96.050
23:41:41,-87.615,-96.050
23:41:51,-87.615,-96.050
23:42:01,-87.615,-96.050
23:42:11,-87.615,-96.050
23:42:21,-87.615,-96.050
23:42:31,-87.615,-96.050
23:42:41,-87.615,-96.050
23:42:51,-87.615,-96.050
23:43:01,-87.615,-96.050
23:43:12,-87.615,-96.050
23:43:22,-87.615,-96.050
23:43:32,-87.615,-96.050
23:43:42,-87.615,-96.050
23:43:52,-87.615,-96.050
23:44:02,-87.615,-96.050
23:44:12,-87.615,-96.050
23:44:22,-87.615,-96.050
23:44:32,-87.615,-96.050
23:44:42,-87.614,-96.050
23:44:52,-87.614,-96.050
23:45:02,-87.614,-96.050
23:45:12,-87.614,-96.050
23:45:22,-87.614,-96.050
23:45:32,-87.614,-96.050
23:45:42,-87.614,-96.050
23:45:52,-87.614,-96.050
23:46:02,-87.614,-96.050
23:46:12,-87.614,-96.050
23:46:22,-87.614,-96.049
23:46:32,-87.615,-96.049
23:46:42,-87.615,-96.049
23:46:52,-87.615,-96.049
23:47:02,-87.615,-96.049
23:47:12,-87.615,-96.049
23:47:22,-87.615,-96.049
23:47:32,-87.615,-96.049
23:47:42,-87.615,-96.049
23:47:52,-87.615,-96.049
23:48:02,-87.615,-96.049
23:48:12,-87.615,-96.049
23:48:22,-87.615,-96.049
23:48:32,-87.615,-96.049
23:48:43,-87.615,-96.049
23:48:53,-87.615,-96.049
23:49:03,-87.614,-96.049
23:49:13,-87.614,-96.049
23:49:23,-87.615,-96.048
23:49:33,-87.614,-96.048
23:49:43,-87.615,-96.048
23:49:53,-87.615,-96.048
23:50:03,-87.615,-96.048
23:50:13,-87.615,-96.048
23:50:23,-87.615,-96.048
23:50:33,-87.615,-96.048
23:50:43,-87.615,-96.048
23:50:53,-87.614,-96.048
23:51:03,-87.614,-96.048
23:51:13,-87.614,-96.048
23:51:23,-87.614,-96.048
23:51:33,-87.614,-96.048
23:51:43,-87.614,-96.048
23:51:53,-87.614,-96.048
23:52:03,-87.614,-96.048
23:52:13,-87.614,-96.048
23:52:23,-87.614,-96.048
23:52:33,-87.614,-96.048
23:52:43,-87.614,-96.048
23:52:53,-87.614,-96.048
23:53:03,-87.614,-96.048
23:53:13,-87.614,-96.048
23:53:23,-87.614,-96.048
23:53:33,-87.614,-96.048
23:53:43,-87.614,-96.048
23:53:53,-87.614,-96.048
23:54:03,-87.614,-96.048
23:54:13,-87.614,-96.048
23:54:24,-87.614,-96.048
23:54:34,-87.614,-96.048
23:54:44,-87.613,-96.048
23:54:54,-87.613,-96.048
23:55:04,-87.613,-96.048
23:55:14,-87.614,-96.048
23:55:24,-87.613,-96.049
23:55:34,-87.613,-96.049
23:55:44,-87.613,-96.048
23:55:54,-87.613,-96.049
23:56:04,-87.614,-96.049
23:56:14,-87.614,-96.049
23:56:24,-87.614,-96.048
23:56:34,-87.614,-96.048
23:56:44,-87.613,-96.048
23:56:54,-87.613,-96.048
23:57:04,-87.614,-96.048
23:57:14,-87.614,-96.049
23:57:24,-87.613,-96.049
23:57:34,-87.614,-96.049
23:57:44,-87.614,-96.049
23:57:54,-87.614,-96.049
23:58:04,-87.614,-96.049
23:58:14,-87.614,-96.049
23:58:24,-87.614,-96.049
23:58:34,-87.613,-96.049
23:58:44,-87.613,-96.049
23:58:54,-87.614,-96.049
23:59:04,-87.614,-96.049
23:59:14,-87.613,-96.049
23:59:24,-87.614,-96.049
23:59:34,-87.614,-96.049
23:59:44,-87.614,-96.049
23:59:54,-87.614,-96.049
00:00:05,-87.614,-96.049
00:00:15,-87.614,-96.049
00:00:25,-87.614,-96.049
00:00:35,-87.614,-96.049
00:00:45,-87.614,-96.049
00:00:55,-87.614,-96.048
00:01:05,-87.614,-96.049
00:01:15,-87.614,-96.048
00:01:25,-87.614,-96.048
00:01:35,-87.614,-96.048
00:01:45,-87.614,-96.048
00:01:55,-87.614,-96.048
00:02:05,-87.614,-96.048
00:02:15,-87.614,-96.049
00:02:25,-87.615,-96.049
00:02:35,-87.615,-96.049
00:02:45,-87.615,-96.049
00:02:55,-87.615,-96.049
00:03:05,-87.614,-96.049
00:03:15,-87.614,-96.049
00:03:25,-87.614,-96.049
00:03:35,-87.615,-96.048
00:03:45,-87.615,-96.049
00:03:55,-87.615,-96.049
00:04:05,-87.615,-96.049
00:04:15,-87.615,-96.049
00:04:25,-87.615,-96.049
00:04:35,-87.615,-96.049
00:04:45,-87.615,-96.049
00:04:55,-87.615,-96.049
00:05:05,-87.615,-96.049
00:05:15,-87.615,-96.049
00:05:25,-87.615,-96.049
00:05:35,-87.615,-96.049
00:05:45,-87.615,-96.049
00:05:56,-87.616,-96.049
00:06:06,-87.616,-96.049
00:06:16,-87.616,-96.049
00:06:26,-87.616,-96.049
00:06:36,-87.616,-96.049
00:06:46,-87.616,-96.049
00:06:56,-87.616,-96.049
00:07:06,-87.616,-96.048
00:07:16,-87.616,-96.048
00:07:26,-87.616,-96.048
00:07:36,-87.616,-96.048
00:07:46,-87.616,-96.048
00:07:56,-87.616,-96.048
00:08:06,-87.616,-96.048
00:08:16,-87.616,-96.048
00:08:26,-87.616,-96.048
00:08:36,-87.616,-96.048
00:08:46,-87.616,-96.048
00:08:56,-87.616,-96.048
00:09:06,-87.616,-96.048
00:09:16,-87.615,-96.048
00:09:26,-87.616,-96.048
00:09:36,-87.615,-96.048
00:09:46,-87.616,-96.048
00:09:56,-87.616,-96.048
00:10:06,-87.616,-96.047
00:10:16,-87.616,-96.047
00:10:26,-87.615,-96.047
00:10:36,-87.615,-96.047
00:10:46,-87.615,-96.047
00:10:56,-87.615,-96.047
00:11:06,-87.615,-96.047
00:11:16,-87.615,-96.047
00:11:26,-87.615,-96.047
00:11:36,-87.615,-96.047
00:11:46,-87.615,-96.047
00:11:56,-87.615,-96.047
00:12:06,-87.615,-96.047
00:12:16,-87.615,-96.047
00:12:27,-87.615,-96.047
00:12:37,-87.615,-96.047
00:12:47,-87.615,-96.047
00:12:57,-87.615,-96.047
00:13:07,-87.615,-96.047
00:13:17,-87.615,-96.047
00:13:27,-87.615,-96.047
00:13:37,-87.615,-96.047
00:13:47,-87.615,-96.047
00:13:57,-87.615,-96.047
00:14:07,-87.615,-96.047
00:14:17,-87.615,-96.047
00:14:27,-87.615,-96.047
00:14:37,-87.615,-96.047
00:14:47,-87.615,-96.047
00:14:57,-87.615,-96.047
00:15:07,-87.615,-96.047
00:15:17,-87.615,-96.047
00:15:27,-87.615,-96.047
00:15:37,-87.615,-96.047
00:15:47,-87.615,-96.048
00:15:57,-87.615,-96.048
00:16:07,-87.615,-96.048
00:16:17,-87.614,-96.048
00:16:27,-87.614,-96.048
00:16:37,-87.614,-96.048
00:16:47,-87.614,-96.048
00:16:57,-87.614,-96.048
00:17:07,-87.614,-96.048
00:17:17,-87.614,-96.048
00:17:27,-87.614,-96.048
00:17:37,-87.614,-96.048
00:17:47,-87.614,-96.048
00:17:57,-87.614,-96.048
00:18:08,-87.614,-96.048
00:18:18,-87.614,-96.048
00:18:28,-87.614,-96.048
00:18:38,-87.614,-96.048
00:18:48,-87.614,-96.048
00:18:58,-87.614,-96.048
00:19:08,-87.614,-96.048
00:19:18,-87.614,-96.048
00:19:28,-87.614,-96.048
00:19:38,-87.614,-96.048
00:19:48,-87.614,-96.048
00:19:58,-87.614,-96.048
00:20:08,-87.614,-96.048
00:20:18,-87.614,-96.048
00:20:28,-87.614,-96.048
00:20:38,-87.614,-96.048
00:20:48,-87.614,-96.048
00:20:58,-87.613,-96.048
00:21:08,-87.613,-96.048
00:21:18,-87.613,-96.048
00:21:28,-87.613,-96.048
00:21:38,-87.613,-96.048
00:21:48,-87.613,-96.048
00:21:58,-87.613,-96.048
00:22:08,-87.613,-96.048
00:22:18,-87.613,-96.048
00:22:28,-87.613,-96.048
00:22:38,-87.613,-96.048
00:22:48,-87.613,-96.048
00:22:58,-87.614,-96.048
00:23:08,-87.614,-96.048
00:23:18,-87.613,-96.048
00:23:29,-87.613,-96.048
00:23:39,-87.613,-96.049
00:23:49,-87.613,-96.049
00:23:59,-87.613,-96.049
00:24:09,-87.613,-96.048
00:24:19,-87.613,-96.048
00:24:29,-87.613,-96.048
00:24:39,-87.613,-96.049
00:24:49,-87.613,-96.049
00:24:59,-87.613,-96.049
00:25:09,-87.613,-96.048
00:25:19,-87.613,-96.048
00:25:29,-87.614,-96.048
00:25:39,-87.614,-96.048
00:25:49,-87.614,-96.048
00:25:59,-87.613,-96.048
00:26:09,-87.613,-96.048
00:26:19,-87.613,-96.048
00:26:29,-87.613,-96.049
00:26:39,-87.613,-96.049
00:26:49,-87.613,-96.049
00:26:59,-87.613,-96.049
00:27:09,-87.613,-96.049
00:27:19,-87.613,-96.049
00:27:29,-87.613,-96.049
00:27:39,-87.613,-96.049
00:27:49,-87.613,-96.049
00:27:59,-87.613,-96.049
00:28:09,-87.613,-96.049
00:28:19,-87.613,-96.049
00:28:29,-87.613,-96.049
00:28:39,-87.613,-96.049
00:28:49,-87.613,-96.049
00:28:59,-87.613,-96.049
00:29:09,-87.613,-96.049
00:29:20,-87.613,-96.049
00:29:30,-87.613,-96.049
00:29:40,-87.613,-96.049
00:29:50,-87.613,-96.049
00:30:00,-87.612,-96.049
00:30:10,-87.613,-96.049
00:30:20,-87.612,-96.049
00:30:30,-87.612,-96.049
00:30:40,-87.612,-96.049
00:30:50,-87.612,-96.049
00:31:00,-87.612,-96.049
00:31:10,-87.612,-96.049
00:31:20,-87.612,-96.049
00:31:30,-87.613,-96.049
00:31:40,-87.613,-96.049
00:31:50,-87.613,-96.049
00:32:00,-87.613,-96.049
00:32:10,-87.613,-96.049
00:32:20,-87.613,-96.049
00:32:30,-87.613,-96.049
00:32:40,-87.613,-96.050
00:32:50,-87.613,-96.049
00:33:00,-87.613,-96.049
00:33:10,-87.613,-96.049
00:33:20,-87.613,-96.049
00:33:30,-87.613,-96.049
00:33:40,-87.613,-96.049
00:33:50,-87.613,-96.049
00:34:00,-87.613,-96.049
00:34:10,-87.613,-96.049
00:34:20,-87.613,-96.050
00:34:30,-87.613,-96.050
00:34:40,-87.613,-96.050
00:34:50,-87.613,-96.050
00:35:00,-87.613,-96.050
00:35:10,-87.613,-96.050
00:35:21,-87.613,-96.050
00:35:31,-87.613,-96.050
00:35:41,-87.613,-96.050
00:35:51,-87.613,-96.050
00:36:01,-87.613,-96.050
00:36:11,-87.613,-96.050
00:36:21,-87.613,-96.050
00:36:31,-87.613,-96.050
00:36:41,-87.613,-96.050
00:36:51,-87.613,-96.050
00:37:01,-87.613,-96.050
00:37:11,-87.613,-96.050
00:37:21,-87.613,-96.050
00:37:31,-87.613,-96.050
00:37:41,-87.613,-96.050
00:37:51,-87.613,-96.050
00:38:01,-87.613,-96.050
00:38:11,-87.613,-96.050
00:38:21,-87.613,-96.050
00:38:31,-87.613,-96.050
00:38:41,-87.613,-96.050
00:38:51,-87.613,-96.050
00:39:01,-87.613,-96.050
00:39:11,-87.613,-96.050
00:39:21,-87.613,-96.050
00:39:31,-87.613,-96.050
00:39:41,-87.613,-96.050
00:39:51,-87.613,-96.050
00:40:01,-87.613,-96.050
00:40:11,-87.613,-96.050
00:40:21,-87.613,-96.050
00:40:31,-87.613,-96.050
00:40:42,-87.612,-96.050
00:40:52,-87.612,-96.050
00:41:02,-87.613,-96.050
00:41:12,-87.613,-96.050
00:41:22,-87.613,-96.050
00:41:32,-87.613,-96.050
00:41:42,-87.613,-96.050
00:41:52,-87.613,-96.050
00:42:02,-87.613,-96.050
00:42:12,-87.613,-96.050
00:42:22,-87.613,-96.050
00:42:32,-87.613,-96.050
00:42:42,-87.613,-96.050
00:42:52,-87.613,-96.050
00:43:02,-87.613,-96.050
00:43:12,-87.613,-96.050
00:43:22,-87.613,-96.050
00:43:32,-87.613,-96.050
00:43:42,-87.613,-96.050
00:43:52,-87.613,-96.050
00:44:02,-87.613,-96.050
00:44:12,-87.613,-96.050
00:44:22,-87.613,-96.050
00:44:32,-87.612,-96.050
00:44:42,-87.612,-96.050
00:44:52,-87.612,-96.050
00:45:02,-87.612,-96.050
00:45:12,-87.612,-96.050
00:45:22,-87.612,-96.050
00:45:32,-87.613,-96.050
00:45:42,-87.613,-96.050
00:45:52,-87.612,-96.050
00:46:02,-87.613,-96.050
00:46:12,-87.613,-96.050
00:46:22,-87.613,-96.050
00:46:32,-87.613,-96.050
00:46:42,-87.613,-96.050
00:46:53,-87.613,-96.050
00:47:03,-87.613,-96.050
00:47:13,-87.612,-96.050
00:47:23,-87.612,-96.050
00:47:33,-87.613,-96.050
00:47:43,-87.613,-96.050
00:47:53,-87.612,-96.050
00:48:03,-87.612,-96.050
00:48:13,-87.612,-96.050
00:48:23,-87.613,-96.050
00:48:33,-87.613,-96.050
00:48:43,-87.613,-96.050
00:48:53,-87.613,-96.050
00:49:03,-87.613,-96.050
00:49:13,-87.613,-96.050
00:49:23,-87.613,-96.051
00:49:33,-87.612,-96.050
00:49:43,-87.612,-96.050
00:49:53,-87.613,-96.051
00:50:03,-87.613,-96.051
00:50:13,-87.613,-96.051
00:50:23,-87.613,-96.051
00:50:33,-87.613,-96.051
00:50:43,-87.613,-96.051
00:50:53,-87.613,-96.050
00:51:03,-87.613,-96.051
00:51:13,-87.613,-96.050
00:51:23,-87.613,-96.050
00:51:33,-87.613,-96.050
00:51:43,-87.613,-96.050
00:51:53,-87.613,-96.050
00:52:03,-87.613,-96.050
00:52:13,-87.613,-96.050
00:52:24,-87.613,-96.050
00:52:34,-87.613,-96.050
00:52:44,-87.614,-96.050
00:52:54,-87.614,-96.050
00:53:04,-87.614,-96.050
00:53:14,-87.614,-96.050
00:53:24,-87.614,-96.050
00:53:34,-87.614,-96.050
00:53:44,-87.614,-96.050
00:53:54,-87.614,-96.050
00:54:04,-87.614,-96.050
00:54:14,-87.614,-96.050
00:54:24,-87.614,-96.050
00:54:34,-87.614,-96.050
00:54:44,-87.615,-96.050
00:54:54,-87.614,-96.050
00:55:04,-87.615,-96.050
00:55:14,-87.615,-96.050
00:55:24,-87.615,-96.049
00:55:34,-87.615,-96.049
00:55:44,-87.614,-96.049
00:55:54,-87.614,-96.049
00:56:04,-87.614,-96.049
00:56:14,-87.614,-96.049
00:56:24,-87.614,-96.049
00:56:34,-87.615,-96.049
00:56:44,-87.614,-96.049
00:56:54,-87.614,-96.049
00:57:04,-87.614,-96.049
00:57:14,-87.614,-96.049
00:57:24,-87.614,-96.049
00:57:34,-87.614,-96.050
00:57:44,-87.614,-96.050
00:57:54,-87.614,-96.050
00:58:05,-87.614,-96.050
00:58:15,-87.614,-96.050
00:58:25,-87.614,-96.050
00:58:35,-87.614,-96.050
00:58:45,-87.614,-96.050
00:58:55,-87.614,-96.050
00:59:05,-87.614,-96.050
00:59:15,-87.614,-96.050
00:59:25,-87.614,-96.050
00:59:35,-87.614,-96.050
00:59:45,-87.614,-96.050
00:59:55,-87.614,-96.050
01:00:05,-87.614,-96.050
01:00:15,-87.614,-96.050
01:00:25,-87.614,-96.050
01:00:35,-87.614,-96.050
01:00:45,-87.614,-96.049
01:00:55,-87.613,-96.049
01:01:05,-87.614,-96.049
01:01:15,-87.613,-96.050
01:01:25,-87.613,-96.050
01:01:35,-87.613,-96.050
01:01:45,-87.613,-96.049
01:01:55,-87.613,-96.049
01:02:05,-87.613,-96.049
01:02:15,-87.613,-96.049
01:02:25,-87.613,-96.049
01:02:35,-87.613,-96.049
01:02:45,-87.613,-96.049
01:02:55,-87.613,-96.049
01:03:05,-87.613,-96.049
01:03:15,-87.613,-96.049
01:03:25,-87.612,-96.049
01:03:35,-87.613,-96.049
01:03:46,-87.613,-96.049
01:03:56,-87.613,-96.049
01:04:06,-87.613,-96.049
01:04:16,-87.613,-96.049
01:04:26,-87.613,-96.049
01:04:36,-87.613,-96.049
01:04:46,-87.613,-96.049
01:04:56,-87.613,-96.049
01:05:06,-87.613,-96.049
01:05:16,-87.613,-96.049
01:05:26,-87.613,-96.049
01:05:36,-87.613,-96.049
01:05:46,-87.613,-96.049
01:05:56,-87.613,-96.049
01:06:06,-87.613,-96.049
01:06:16,-87.613,-96.049
01:06:26,-87.613,-96.048
01:06:36,-87.613,-96.049
01:06:46,-87.613,-96.049
01:06:56,-87.613,-96.048
01:07:06,-87.613,-96.049
01:07:16,-87.613,-96.048
01:07:26,-87.613,-96.048
01:07:36,-87.614,-96.048
01:07:46,-87.613,-96.048
01:07:56,-87.613,-96.048
01:08:06,-87.613,-96.048
01:08:16,-87.613,-96.048
01:08:26,-87.613,-96.048
01:08:36,-87.613,-96.048
01:08:46,-87.613,-96.048
01:08:56,-87.613,-96.048
01:09:07,-87.613,-96.048
01:09:17,-87.613,-96.048
01:09:27,-87.613,-96.048
01:09:37,-87.613,-96.048
01:09:47,-87.613,-96.048
01:09:57,-87.613,-96.048
01:10:07,-87.613,-96.048
01:10:17,-87.613,-96.048
01:10:27,-87.613,-96.048
01:10:37,-87.613,-96.048
01:10:47,-87.613,-96.048
01:10:57,-87.613,-96.048
01:11:07,-87.613,-96.048
01:11:17,-87.613,-96.048
01:11:27,-87.613,-96.048
01:11:37,-87.613,-96.048
01:11:47,-87.613,-96.048
01:11:57,-87.613,-96.048
01:12:07,-87.613,-96.048
01:12:17,-87.613,-96.048
01:12:27,-87.613,-96.048
01:12:37,-87.613,-96.048
01:12:47,-87.613,-96.048
01:12:57,-87.613,-96.048
01:13:07,-87.613,-96.048
01:13:17,-87.613,-96.048
01:13:27,-87.613,-96.048
01:13:37,-87.613,-96.048
01:13:47,-87.613,-96.048
01:13:57,-87.613,-96.048
01:14:07,-87.613,-96.048
01:14:18,-87.613,-96.048
01:14:28,-87.613,-96.048
01:14:38,-87.613,-96.048
01:14:48,-87.613,-96.048
01:14:58,-87.614,-96.048
01:15:08,-87.614,-96.048
01:15:18,-87.614,-96.048
01:15:28,-87.614,-96.048
01:15:38,-87.614,-96.048
01:15:48,-87.614,-96.048
01:15:58,-87.613,-96.048
01:16:08,-87.613,-96.048
01:16:18,-87.613,-96.048
01:16:28,-87.613,-96.048
01:16:38,-87.613,-96.048
01:16:48,-87.613,-96.047
01:16:58,-87.613,-96.047
01:17:08,-87.613,-96.047
01:17:18,-87.613,-96.048
01:17:28,-87.613,-96.048
01:17:38,-87.613,-96.048
01:17:48,-87.613,-96.048
01:17:58,-87.613,-96.048
01:18:08,-87.613,-96.048
01:18:18,-87.613,-96.048
01:18:28,-87.613,-96.048
01:18:38,-87.612,-96.048
01:18:48,-87.612,-96.048
01:18:58,-87.612,-96.048
01:19:08,-87.612,-96.048
01:19:18,-87.612,-96.047
01:19:29,-87.612,-96.047
01:19:39,-87.612,-96.047
01:19:49,-87.613,-96.047
01:19:59,-87.612,-96.048
01:20:09,-87.612,-96.047
